index,rotation_x,rotation_y,rotation_z,initial_rot_x,initial_rot_y,initial_rot_z,finished,path
1613,-67.6923076923077,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1614,-67.6923076923077,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1615,-67.6923076923077,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1616,-67.6923076923077,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1617,-67.6923076923077,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1618,-67.6923076923077,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1619,-67.6923076923077,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1620,-67.6923076923077,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1621,-67.6923076923077,14.358974358974361,18.461538461538467,0.0,0.0,0.0,False,
1622,-63.58974358974359,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1623,-63.58974358974359,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1624,-63.58974358974359,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1625,-63.58974358974359,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1626,-63.58974358974359,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1627,-63.58974358974359,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1628,-63.58974358974359,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1629,-63.58974358974359,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1630,-59.48717948717949,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1631,-59.48717948717949,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1632,-59.48717948717949,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1633,-59.48717948717949,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1634,-59.48717948717949,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1635,-59.48717948717949,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1636,-59.48717948717949,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1637,-59.48717948717949,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1638,-55.38461538461539,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1639,-55.38461538461539,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1640,-55.38461538461539,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1641,-55.38461538461539,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1642,-55.38461538461539,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1643,-55.38461538461539,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1644,-51.28205128205128,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1645,-51.28205128205128,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1646,-51.28205128205128,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1647,-51.28205128205128,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1648,-51.28205128205128,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1649,-51.28205128205128,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1650,-47.17948717948718,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1651,-47.17948717948718,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1652,-47.17948717948718,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1653,-47.17948717948718,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1654,-43.07692307692308,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1655,-43.07692307692308,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1656,-43.07692307692308,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1657,-43.07692307692308,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1658,43.076923076923066,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1659,43.076923076923066,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1660,43.076923076923066,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1661,43.076923076923066,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1662,47.17948717948717,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1663,47.17948717948717,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1664,47.17948717948717,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1665,47.17948717948717,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1666,51.28205128205128,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1667,51.28205128205128,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1668,51.28205128205128,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1669,51.28205128205128,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1670,51.28205128205128,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1671,51.28205128205128,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1672,55.38461538461539,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1673,55.38461538461539,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1674,55.38461538461539,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1675,55.38461538461539,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1676,55.38461538461539,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1677,55.38461538461539,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1678,59.48717948717949,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1679,59.48717948717949,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1680,59.48717948717949,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1681,59.48717948717949,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1682,59.48717948717949,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1683,59.48717948717949,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1684,59.48717948717949,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1685,59.48717948717949,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1686,63.58974358974358,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1687,63.58974358974358,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1688,63.58974358974358,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1689,63.58974358974358,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1690,63.58974358974358,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1691,63.58974358974358,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1692,63.58974358974358,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1693,63.58974358974358,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1694,67.69230769230768,14.358974358974361,-18.461538461538467,0.0,0.0,0.0,False,
1695,67.69230769230768,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1696,67.69230769230768,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1697,67.69230769230768,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1698,67.69230769230768,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1699,67.69230769230768,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1700,67.69230769230768,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1701,67.69230769230768,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1702,67.69230769230768,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1703,67.69230769230768,14.358974358974361,18.461538461538467,0.0,0.0,0.0,False,
1704,71.7948717948718,14.358974358974361,-18.461538461538467,0.0,0.0,0.0,False,
1705,71.7948717948718,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1706,71.7948717948718,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1707,71.7948717948718,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1708,71.7948717948718,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1709,71.7948717948718,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1710,71.7948717948718,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1711,71.7948717948718,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1712,71.7948717948718,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1713,71.7948717948718,14.358974358974361,18.461538461538467,0.0,0.0,0.0,False,
1714,75.8974358974359,14.358974358974361,-18.461538461538467,0.0,0.0,0.0,False,
1715,75.8974358974359,14.358974358974361,-14.358974358974361,0.0,0.0,0.0,False,
1716,75.8974358974359,14.358974358974361,-10.256410256410255,0.0,0.0,0.0,False,
1717,75.8974358974359,14.358974358974361,-6.153846153846159,0.0,0.0,0.0,False,
1718,75.8974358974359,14.358974358974361,-2.051282051282053,0.0,0.0,0.0,False,
1719,75.8974358974359,14.358974358974361,2.051282051282044,0.0,0.0,0.0,False,
1720,75.8974358974359,14.358974358974361,6.15384615384615,0.0,0.0,0.0,False,
1721,75.8974358974359,14.358974358974361,10.256410256410255,0.0,0.0,0.0,False,
1722,75.8974358974359,14.358974358974361,14.358974358974361,0.0,0.0,0.0,False,
1723,75.8974358974359,14.358974358974361,18.461538461538467,0.0,0.0,0.0,False,
1724,-75.8974358974359,18.461538461538467,-14.358974358974361,0.0,0.0,0.0,False,
1725,-75.8974358974359,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1726,-75.8974358974359,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1727,-75.8974358974359,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1728,-75.8974358974359,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1729,-75.8974358974359,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1730,-75.8974358974359,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1731,-75.8974358974359,18.461538461538467,14.358974358974361,0.0,0.0,0.0,False,
1732,-71.7948717948718,18.461538461538467,-18.461538461538467,0.0,0.0,0.0,False,
1733,-71.7948717948718,18.461538461538467,-14.358974358974361,0.0,0.0,0.0,False,
1734,-71.7948717948718,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1735,-71.7948717948718,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1736,-71.7948717948718,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1737,-71.7948717948718,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1738,-71.7948717948718,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1739,-71.7948717948718,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1740,-71.7948717948718,18.461538461538467,14.358974358974361,0.0,0.0,0.0,False,
1741,-71.7948717948718,18.461538461538467,18.461538461538467,0.0,0.0,0.0,False,
1742,-67.6923076923077,18.461538461538467,-14.358974358974361,0.0,0.0,0.0,False,
1743,-67.6923076923077,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1744,-67.6923076923077,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1745,-67.6923076923077,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1746,-67.6923076923077,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1747,-67.6923076923077,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1748,-67.6923076923077,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1749,-67.6923076923077,18.461538461538467,14.358974358974361,0.0,0.0,0.0,False,
1750,-63.58974358974359,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1751,-63.58974358974359,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1752,-63.58974358974359,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1753,-63.58974358974359,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1754,-63.58974358974359,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1755,-63.58974358974359,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1756,-59.48717948717949,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1757,-59.48717948717949,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1758,-59.48717948717949,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1759,-59.48717948717949,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1760,-59.48717948717949,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1761,-59.48717948717949,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1762,-55.38461538461539,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1763,-55.38461538461539,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1764,-55.38461538461539,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1765,-55.38461538461539,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1766,-51.28205128205128,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1767,-51.28205128205128,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1768,51.28205128205128,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1769,51.28205128205128,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1770,55.38461538461539,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1771,55.38461538461539,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1772,55.38461538461539,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1773,55.38461538461539,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1774,59.48717948717949,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1775,59.48717948717949,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1776,59.48717948717949,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1777,59.48717948717949,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1778,59.48717948717949,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1779,59.48717948717949,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1780,63.58974358974358,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1781,63.58974358974358,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1782,63.58974358974358,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1783,63.58974358974358,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1784,63.58974358974358,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1785,63.58974358974358,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1786,67.69230769230768,18.461538461538467,-14.358974358974361,0.0,0.0,0.0,False,
1787,67.69230769230768,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1788,67.69230769230768,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1789,67.69230769230768,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1790,67.69230769230768,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1791,67.69230769230768,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1792,67.69230769230768,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1793,67.69230769230768,18.461538461538467,14.358974358974361,0.0,0.0,0.0,False,
1794,71.7948717948718,18.461538461538467,-18.461538461538467,0.0,0.0,0.0,False,
1795,71.7948717948718,18.461538461538467,-14.358974358974361,0.0,0.0,0.0,False,
1796,71.7948717948718,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1797,71.7948717948718,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1798,71.7948717948718,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1799,71.7948717948718,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1800,71.7948717948718,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1801,71.7948717948718,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1802,71.7948717948718,18.461538461538467,14.358974358974361,0.0,0.0,0.0,False,
1803,71.7948717948718,18.461538461538467,18.461538461538467,0.0,0.0,0.0,False,
1804,75.8974358974359,18.461538461538467,-14.358974358974361,0.0,0.0,0.0,False,
1805,75.8974358974359,18.461538461538467,-10.256410256410255,0.0,0.0,0.0,False,
1806,75.8974358974359,18.461538461538467,-6.153846153846159,0.0,0.0,0.0,False,
1807,75.8974358974359,18.461538461538467,-2.051282051282053,0.0,0.0,0.0,False,
1808,75.8974358974359,18.461538461538467,2.051282051282044,0.0,0.0,0.0,False,
1809,75.8974358974359,18.461538461538467,6.15384615384615,0.0,0.0,0.0,False,
1810,75.8974358974359,18.461538461538467,10.256410256410255,0.0,0.0,0.0,False,
1811,75.8974358974359,18.461538461538467,14.358974358974361,0.0,0.0,0.0,False,
1812,-75.8974358974359,22.564102564102555,-10.256410256410255,0.0,0.0,0.0,False,
1813,-75.8974358974359,22.564102564102555,-6.153846153846159,0.0,0.0,0.0,False,
1814,-75.8974358974359,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1815,-75.8974358974359,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1816,-75.8974358974359,22.564102564102555,6.15384615384615,0.0,0.0,0.0,False,
1817,-75.8974358974359,22.564102564102555,10.256410256410255,0.0,0.0,0.0,False,
1818,-71.7948717948718,22.564102564102555,-10.256410256410255,0.0,0.0,0.0,False,
1819,-71.7948717948718,22.564102564102555,-6.153846153846159,0.0,0.0,0.0,False,
1820,-71.7948717948718,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1821,-71.7948717948718,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1822,-71.7948717948718,22.564102564102555,6.15384615384615,0.0,0.0,0.0,False,
1823,-71.7948717948718,22.564102564102555,10.256410256410255,0.0,0.0,0.0,False,
1824,-67.6923076923077,22.564102564102555,-6.153846153846159,0.0,0.0,0.0,False,
1825,-67.6923076923077,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1826,-67.6923076923077,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1827,-67.6923076923077,22.564102564102555,6.15384615384615,0.0,0.0,0.0,False,
1828,-63.58974358974359,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1829,-63.58974358974359,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1830,63.58974358974358,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1831,63.58974358974358,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1832,67.69230769230768,22.564102564102555,-6.153846153846159,0.0,0.0,0.0,False,
1833,67.69230769230768,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1834,67.69230769230768,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1835,67.69230769230768,22.564102564102555,6.15384615384615,0.0,0.0,0.0,False,
1836,71.7948717948718,22.564102564102555,-10.256410256410255,0.0,0.0,0.0,False,
1837,71.7948717948718,22.564102564102555,-6.153846153846159,0.0,0.0,0.0,False,
1838,71.7948717948718,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1839,71.7948717948718,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1840,71.7948717948718,22.564102564102555,6.15384615384615,0.0,0.0,0.0,False,
1841,71.7948717948718,22.564102564102555,10.256410256410255,0.0,0.0,0.0,False,
1842,75.8974358974359,22.564102564102555,-10.256410256410255,0.0,0.0,0.0,False,
1843,75.8974358974359,22.564102564102555,-6.153846153846159,0.0,0.0,0.0,False,
1844,75.8974358974359,22.564102564102555,-2.051282051282053,0.0,0.0,0.0,False,
1845,75.8974358974359,22.564102564102555,2.051282051282044,0.0,0.0,0.0,False,
1846,75.8974358974359,22.564102564102555,6.15384615384615,0.0,0.0,0.0,False,
1847,75.8974358974359,22.564102564102555,10.256410256410255,0.0,0.0,0.0,False,
